4.539993163639068340e-05,9.990924958951478141e-01,4.539786870243439458e-05,1.000000000000000000e+00,4.539992789197947598e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.200647577835374977e+04,9.999545608577440348e-01,2.202646488565286563e+04,9.999999175238578619e-01,9.999999587244788879e-01
4.544116593489640551e-05,0.000000000000000000e+00,4.543910487663500148e-05,1.000908328416618920e+00,4.544116593659620413e-05,4.544116780880061521e-05
1.000045358689860997e+00,2.200747577917843955e+04,0.000000000000000000e+00,2.202746579480671789e+04,1.000045358727269296e+00,1.000045399929762491e+00
4.539992789028121558e-05,9.990924958951478141e-01,4.539786870243865007e-05,0.000000000000000000e+00,4.539992789197947598e-05,4.539992976248484740e-05
9.999999999625934777e-01,2.200647759336312447e+04,9.999546433301452764e-01,2.202646670231085955e+04,0.000000000000000000e+00,1.000000041200624468e+00
4.539992789028121558e-05,9.990924958951478141e-01,4.539786870243865007e-05,1.000000000000000000e+00,4.539992789197947598e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.000000082476080632e+00,9.999546433675501333e-01,2.202646670313479626e+04,2.200647759418631176e+04,1.000000041238030990e+00
4.544116593489640551e-05,0.000000000000000000e+00,4.543910487663500148e-05,1.000908328416618920e+00,1.000000000000000000e+00,4.544116780880061521e-05
1.000045358689767294e+00,1.000045441169588933e+00,0.000000000000000000e+00,2.202746579480465152e+04,2.200747577917637682e+04,1.000045399929668788e+00
4.539992789028121558e-05,4.539993163468933302e-05,4.539786870243865007e-05,0.000000000000000000e+00,9.990924958951478141e-01,4.539992976248484740e-05
9.999999999625934777e-01,1.000000082438674109e+00,9.999546433301452764e-01,2.202646670231085955e+04,0.000000000000000000e+00,1.000000041200624468e+00
9.999999587619707864e-01,1.000000041238047865e+00,9.999546021313913124e-01,2.202646579480671789e+04,2.200647668668254482e+04,0.000000000000000000e+00
0.000000000000000000e+00,1.000000082476080632e+00,1.000000041163149556e+00,2.202646670313479626e+04,1.000000000037406522e+00,1.000000041238030990e+00
1.000000000037474912e+00,0.000000000000000000e+00,9.999999586870724766e-01,2.202646488647830120e+04,9.999999175613327740e-01,9.999999587619536889e-01
1.000045441207065400e+00,1.000045441169588933e+00,0.000000000000000000e+00,2.202746579480465152e+04,1.000045358727175593e+00,1.000045399929668788e+00
4.539993163639068340e-05,4.539993163468933302e-05,4.539992975908524339e-05,0.000000000000000000e+00,4.539992789197947598e-05,4.539992976248484740e-05
4.544116968440857409e-05,4.544116968270567195e-05,4.544116780539792124e-05,1.000908328416618920e+00,0.000000000000000000e+00,4.544116780880061521e-05
1.000000041275522777e+00,1.000000041238047865e+00,9.999999999251186766e-01,2.202646579480671789e+04,9.999999587993773087e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.999999999625251990e-01,9.999545608577440348e-01,9.999999587244788879e-01,2.200647577835374977e+04,2.202646488565286563e+04
1.000000000037474912e+00,0.000000000000000000e+00,9.999545608952171705e-01,9.999999587619536889e-01,2.200647577917843955e+04,2.202646488647830120e+04
1.000000041350403990e+00,1.000000041312929300e+00,0.000000000000000000e+00,1.000000000074881212e+00,2.200647668833041826e+04,2.202646579645608654e+04
4.539993163639068340e-05,4.539993163468933302e-05,4.539786870243865007e-05,0.000000000000000000e+00,9.990924958951478141e-01,1.000000000000000000e+00
1.000000082476148799e+00,1.000000082438674109e+00,9.999546433301452764e-01,1.000000041200624468e+00,0.000000000000000000e+00,2.202646670231085955e+04
1.000000041275522777e+00,1.000000041238047865e+00,9.999546021313913124e-01,1.000000000000000000e+00,2.200647668668254482e+04,0.000000000000000000e+00
0.000000000000000000e+00,2.200647577835374977e+04,9.999999587245128607e-01,9.999999587244788879e-01,9.999545608577440348e-01,2.202646488565286563e+04
1.000000000037474912e+00,0.000000000000000000e+00,9.999999587619876618e-01,9.999999587619536889e-01,9.999545608952171705e-01,2.202646488647830120e+04
1.000045441207065400e+00,2.200747577917637682e+04,0.000000000000000000e+00,1.000045399929668788e+00,1.000000000000000000e+00,2.202746579480465152e+04
1.000000041275522777e+00,2.200647668668254482e+04,1.000000000000033973e+00,0.000000000000000000e+00,9.999546021313913124e-01,2.202646579480671789e+04
4.544116968440857409e-05,1.000000000000000000e+00,4.544116780880216020e-05,4.544116780880061521e-05,0.000000000000000000e+00,1.000908328416618920e+00
4.539993163639068340e-05,9.990924958951478141e-01,4.539992976248639238e-05,4.539992976248484740e-05,4.539786870243865007e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.200647577835374977e+04,9.999545608576503319e-01,2.202646488565286563e+04,9.999999999625251990e-01,2.202646488565286563e+04
9.999991753143308015e-01,0.000000000000000000e+00,4.543910487663074598e-05,1.000908328416618920e+00,4.544116968270567195e-05,1.000908328416618920e+00
2.200645853825584345e+04,2.200647668668179540e+04,0.000000000000000000e+00,2.202646579480596847e+04,1.000000041238013893e+00,2.202646579480596847e+04
2.200645853825658924e+04,2.200647668668254482e+04,9.999546021312976096e-01,0.000000000000000000e+00,1.000000041238047865e+00,2.202646579480671789e+04
2.200745762992648451e+04,2.200747577917637682e+04,9.999999999999062972e-01,2.202746579480465152e+04,0.000000000000000000e+00,2.202746579480465152e+04
9.990916719578841754e-01,9.990924958951478141e-01,4.539786870243439458e-05,1.000000000000000000e+00,4.539993163468933302e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.000000824686349432e+00,4.543914234964451269e-05,1.000909153852054256e+00,1.000000824686349432e+00,1.000909153852054256e+00
9.999991753143308015e-01,0.000000000000000000e+00,4.543910487663499470e-05,1.000908328416618920e+00,1.000000000000000000e+00,1.000908328416618920e+00
2.200745762992854725e+04,2.200747577917843955e+04,0.000000000000000000e+00,2.202746579480671789e+04,2.200747577917843955e+04,2.202746579480671789e+04
9.990916719578841754e-01,9.990924958951478141e-01,4.539786870243863652e-05,0.000000000000000000e+00,9.990924958951478141e-01,1.000000000000000000e+00
2.200645763075323339e+04,2.200647577917843955e+04,9.999545608952169484e-01,2.202646488647830120e+04,0.000000000000000000e+00,2.202646488647830120e+04
9.990916719578841754e-01,9.990924958951478141e-01,4.539786870243863652e-05,1.000000000000000000e+00,9.990924958951478141e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000824686349432e+00,9.990916712466296756e-01,4.544120528351140226e-05,1.000000824686349432e+00,1.000909153852054256e+00
9.999991753143308015e-01,0.000000000000000000e+00,9.990908473100461595e-01,4.544116780880061521e-05,1.000000000000000000e+00,1.000908328416618920e+00
2.200745762992648815e+04,2.200747577917638046e+04,0.000000000000000000e+00,1.000045399929669010e+00,2.200747577917638046e+04,2.202746579480465880e+04
9.990916719578841754e-01,9.990924958951478141e-01,9.981841682649920111e-01,0.000000000000000000e+00,9.990924958951478141e-01,1.000000000000000000e+00
9.999991753143308015e-01,1.000000000000000000e+00,9.990908473100461595e-01,4.544116780880061521e-05,0.000000000000000000e+00,1.000908328416618920e+00
9.990916719578841754e-01,9.990924958951478141e-01,9.981841682649920111e-01,4.539992976248484740e-05,9.990924958951478141e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.544120341130545297e-05,9.990916712466296756e-01,1.000909153852054256e+00,4.544120715741800399e-05,1.000909153852054256e+00
9.999991753143308015e-01,0.000000000000000000e+00,9.990908473100461595e-01,1.000908328416618920e+00,4.544116968270567195e-05,1.000908328416618920e+00
1.000909154564602499e+00,4.548251648880787462e-05,0.000000000000000000e+00,1.001819134978031212e+00,4.548252023832622315e-05,1.001819134978031212e+00
2.200645853825658924e+04,9.999999587993773087e-01,2.198646943920644117e+04,0.000000000000000000e+00,1.000000041238047865e+00,2.202646579480671789e+04
9.999991753143308015e-01,4.544116593659620413e-05,9.990908473100461595e-01,1.000908328416618920e+00,0.000000000000000000e+00,1.000908328416618920e+00
9.990916719578841754e-01,4.539992789197947598e-05,9.981841682649920111e-01,1.000000000000000000e+00,4.539993163468933302e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.000000824686349432e+00,4.543914234964451269e-05,4.544120528351140226e-05,1.000000824686349432e+00,1.000909153852054256e+00
1.000000082401233614e+00,0.000000000000000000e+00,9.999546433301450543e-01,1.000000041200624468e+00,2.200647759336312447e+04,2.202646670231085955e+04
4.548252023662333456e-05,1.000909980000719290e+00,0.000000000000000000e+00,4.548251836271595356e-05,1.000909980000719290e+00,1.001819134978031212e+00
4.539993163298953441e-05,9.990924958951478141e-01,4.539786870243863652e-05,0.000000000000000000e+00,9.990924958951478141e-01,1.000000000000000000e+00
9.999999999625595049e-01,2.200647577917843955e+04,9.999545608952169484e-01,9.999999587619536889e-01,0.000000000000000000e+00,2.202646488647830120e+04
4.539993163298953441e-05,9.990924958951478141e-01,4.539786870243863652e-05,4.539992976248484740e-05,9.990924958951478141e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.200647578000237627e+04,9.999545609326557782e-01,9.999999587993942951e-01,1.000000000037440495e+00,2.202646488730298370e+04
4.544116593489640551e-05,0.000000000000000000e+00,4.543910487663499470e-05,4.544116780880061521e-05,4.544116968270567195e-05,1.000908328416618920e+00
1.000045358689767516e+00,2.200747577917638046e+04,0.000000000000000000e+00,1.000045399929669010e+00,1.000045441169589155e+00,2.202746579480465880e+04
9.999999587619707864e-01,2.200647668668254482e+04,9.999546021313910904e-01,0.000000000000000000e+00,1.000000041238047865e+00,2.202646579480671789e+04
4.544116593489640551e-05,1.000000000000000000e+00,4.543910487663499470e-05,4.544116780880061521e-05,0.000000000000000000e+00,1.000908328416618920e+00
4.539992789028121558e-05,9.990924958951478141e-01,4.539786870243863652e-05,4.539992976248484740e-05,4.539993163468933302e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.200647759418631176e+04,9.999546433674564305e-01,2.202646670313479626e+04,1.000000082476080632e+00,1.000000041238030990e+00
4.544116593489640551e-05,0.000000000000000000e+00,4.543910487663074598e-05,1.000908328416618920e+00,4.544116968270567195e-05,4.544116780880061521e-05
1.000045358689767516e+00,2.200747577917638046e+04,0.000000000000000000e+00,2.202746579480465880e+04,1.000045441169589155e+00,1.000045399929669010e+00
9.999999587619707864e-01,2.200647668668254482e+04,9.999546021312976096e-01,0.000000000000000000e+00,1.000000041238047865e+00,1.000000000000000000e+00
9.999999175239262517e-01,2.200647577917843955e+04,9.999545608951234676e-01,2.202646488647830120e+04,0.000000000000000000e+00,9.999999587619536889e-01
4.539992789028121558e-05,9.990924958951478141e-01,4.539786870243439458e-05,1.000000000000000000e+00,4.539993163468933302e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.000000082476080632e+00,9.999546433675501333e-01,2.202646670313479626e+04,2.200647759418631176e+04,2.202646670313479626e+04
9.999991753143308015e-01,0.000000000000000000e+00,4.543910487663500148e-05,1.000908328416618920e+00,1.000000000000000000e+00,1.000908328416618920e+00
2.200745762992854725e+04,1.000045441169682636e+00,0.000000000000000000e+00,2.202746579480671789e+04,2.200747577917843955e+04,2.202746579480671789e+04
9.990916719578841754e-01,4.539993163468933302e-05,4.539786870243865007e-05,0.000000000000000000e+00,9.990924958951478141e-01,1.000000000000000000e+00
2.200645763075323339e+04,1.000000000000000000e+00,9.999545608952171705e-01,2.202646488647830120e+04,0.000000000000000000e+00,2.202646488647830120e+04
2.200645853825658924e+04,1.000000041238047865e+00,9.999546021313913124e-01,2.202646579480671789e+04,2.200647668668254482e+04,0.000000000000000000e+00
0.000000000000000000e+00,1.000000824686349432e+00,4.544120153740054531e-05,1.000909153852054256e+00,4.544120341130545297e-05,1.000909153852054256e+00
1.000000000037474912e+00,0.000000000000000000e+00,9.999998763233237664e-01,2.202646488647830120e+04,9.999999175613327740e-01,2.202646488647830120e+04
1.000045441207065400e+00,2.200747577917637682e+04,0.000000000000000000e+00,2.202746579480465152e+04,1.000045358727175593e+00,2.202746579480465152e+04
4.539993163639068340e-05,9.990924958951478141e-01,4.539992601977668442e-05,0.000000000000000000e+00,4.539992789197947598e-05,1.000000000000000000e+00
4.544116968440857409e-05,1.000000000000000000e+00,4.544116406269284146e-05,1.000908328416618920e+00,0.000000000000000000e+00,1.000908328416618920e+00
4.539993163639068340e-05,9.990924958951478141e-01,4.539992601977668442e-05,1.000000000000000000e+00,4.539992789197947598e-05,0.000000000000000000e+00
0.000000000000000000e+00,9.999999175238578619e-01,9.999545608577440348e-01,2.202646488565286563e+04,2.200647577835374977e+04,2.202646488565286563e+04
9.999991753143308015e-01,0.000000000000000000e+00,4.543910487663500148e-05,1.000908328416618920e+00,1.000000000000000000e+00,1.000908328416618920e+00
2.200646035243910592e+04,1.000000041238014115e+00,0.000000000000000000e+00,2.202646761063860322e+04,2.200647850086655671e+04,2.202646761063860322e+04
9.990916719578841754e-01,4.539992789197947598e-05,4.539786870243865007e-05,0.000000000000000000e+00,9.990924958951478141e-01,1.000000000000000000e+00
2.200645944493642310e+04,1.000000000000000000e+00,9.999546433301452764e-01,2.202646670231085955e+04,0.000000000000000000e+00,2.202646670231085955e+04
9.990916719578841754e-01,4.539992789197947598e-05,4.539786870243865007e-05,1.000000000000000000e+00,9.990924958951478141e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.544120341130545297e-05,9.990916712466296756e-01,1.000909153852054256e+00,1.000000824686349432e+00,1.000909153852054256e+00
1.000000082401233614e+00,0.000000000000000000e+00,2.198647034506270938e+04,2.202646670231085955e+04,2.200647759336312447e+04,2.202646670231085955e+04
1.000045441132146662e+00,1.000045358727175593e+00,0.000000000000000000e+00,2.202746579480465152e+04,2.200747577917637682e+04,2.202746579480465152e+04
4.539993163298953441e-05,4.539992789197947598e-05,9.981841682649920111e-01,0.000000000000000000e+00,9.990924958951478141e-01,1.000000000000000000e+00
4.544116968100432835e-05,4.544116593659620413e-05,9.990908473100461595e-01,1.000908328416618920e+00,0.000000000000000000e+00,1.000908328416618920e+00
4.539993163298953441e-05,4.539992789197947598e-05,9.981841682649920111e-01,1.000000000000000000e+00,9.990924958951478141e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.200647578000237627e+04,9.999999587993603223e-01,2.202646488730298370e+04,2.200647578000237627e+04,2.202646488730298370e+04
1.000000082401233614e+00,0.000000000000000000e+00,1.000000041200590495e+00,2.202646670231085955e+04,2.200647759336312447e+04,2.202646670231085955e+04
4.548252023662333456e-05,1.000909980000719290e+00,0.000000000000000000e+00,1.001819134978031212e+00,1.000909980000719290e+00,1.001819134978031212e+00
4.539993163298953441e-05,9.990924958951478141e-01,4.539992976248330919e-05,0.000000000000000000e+00,9.990924958951478141e-01,1.000000000000000000e+00
4.544116968100432835e-05,1.000000000000000000e+00,4.544116780879907023e-05,1.000908328416618920e+00,0.000000000000000000e+00,1.000908328416618920e+00
4.539993163298953441e-05,9.990924958951478141e-01,4.539992976248330919e-05,1.000000000000000000e+00,9.990924958951478141e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.999999175987732691e-01,9.999999587993603223e-01,2.202646488730298370e+04,2.200647578000237627e+04,2.202646488730298370e+04
9.999991753143308015e-01,0.000000000000000000e+00,4.544116780879907023e-05,1.000908328416618920e+00,1.000000000000000000e+00,1.000908328416618920e+00
2.200645853825733866e+04,9.999999587994112815e-01,0.000000000000000000e+00,2.202646579480746732e+04,2.200647668668329061e+04,2.202646579480746732e+04
